1396259723.725597, 1346
1396259723.849075, 1343
1396259723.973695, 1349
1396259724.096355, 1350
1396259724.219088, 1355
1396259724.343345, 1372
1396259724.466093, 1390
1396259724.591036, 1402
1396259724.715170, 1414
1396259724.840294, 1436
1396259724.965474, 1452
1396259725.089250, 1464
1396259725.214750, 1480
1396259725.340278, 1480
1396259725.465643, 1476
1396259725.591127, 1480
1396259725.715125, 1476
1396259725.840710, 1474
1396259725.966149, 1476
1396259726.091523, 1483
1396259726.217028, 1480
1396259726.340389, 1480
1396259726.464823, 1473
1396259726.590200, 1477
1396259726.714785, 1486
1396259726.840069, 1492
1396259726.965525, 1507
1396259727.091064, 1508
1396259727.215099, 1521
1396259727.340781, 1517
1396259727.466548, 1517
1396259727.592330, 1517
1396259727.716190, 1517
1396259727.841734, 1520
1396259727.966764, 1517
1396259728.092588, 1517
1396259728.217929, 1520
1396259728.343618, 1532
1396259728.467301, 1549
1396259728.593098, 1557
1396259728.718102, 1585
1396259728.843131, 1604
1396259728.967721, 1619
1396259729.093860, 1625
1396259729.219146, 1625
1396259729.344541, 1633
1396259729.468931, 1625
1396259729.595329, 1628
1396259729.719760, 1625
1396259729.845971, 1636
1396259729.972507, 1635
1396259730.098821, 1636
1396259730.223171, 1635
1396259730.349523, 1641
1396259730.475882, 1653
1396259730.602468, 1681
1396259730.728075, 1700
1396259730.852755, 1726
1396259730.978428, 1743
1396259731.105477, 1756
1396259731.232689, 1770
1396259731.357985, 1768
1396259731.485112, 1768
1396259731.612168, 1768
1396259731.739228, 1759
1396259731.865256, 1759
1396259731.992455, 1759
1396259732.117441, 1762
1396259732.244527, 1762
1396259732.369580, 1768
1396259732.496855, 1770
1396259732.623884, 1777
1396259732.750474, 1780
1396259732.877628, 1793
1396259733.005033, 1818
1396259733.130577, 1833
1396259733.258065, 1850
1396259733.385702, 1870
1396259733.513512, 1883
1396259733.641451, 1898
1396259733.767659, 1914
1396259733.895711, 1923
1396259734.022295, 1929
1396259734.150311, 1923
1396259734.278374, 1929
1396259734.406324, 1935
1396259734.534339, 1943
1396259734.662568, 1935
1396259734.788786, 1946
1396259734.914879, 1935
1396259735.042998, 1945
1396259735.169520, 1945
1396259735.297708, 1946
1396259735.425830, 1945
1396259735.553336, 1951
1396259735.681532, 1973
1396259735.809826, 1991
1396259735.936239, 2007
1396259736.064576, 2041
1396259736.193497, 2060
1396259736.320552, 2073
1396259736.449118, 2081
1396259736.577981, 2077
1396259736.705492, 2078
1396259736.834370, 2078
1396259736.963185, 2081
1396259737.091846, 2075
1396259737.219881, 2081
1396259737.348716, 2084
1396259737.477728, 2084
1396259737.606702, 2081
1396259737.733880, 2091
1396259737.862772, 2097
1396259737.989900, 2118
1396259738.117848, 2125
1396259738.244878, 2140
1396259738.374170, 2156
1396259738.503453, 2171
1396259738.633041, 2171
1396259738.762674, 2174
1396259738.892306, 2172
1396259739.020860, 2177
1396259739.148603, 2174
1396259739.278061, 2177
1396259739.405867, 2174
1396259739.535403, 2190
1396259739.664922, 2202
1396259739.794737, 2233
1396259739.922947, 2258
1396259740.052629, 2280
1396259740.182849, 2299
1396259740.313164, 2305
1396259740.443312, 2308
1396259740.571448, 2308
1396259740.699962, 2308
1396259740.830278, 2308
1396259740.958424, 2320
1396259741.088659, 2326
1396259741.217776, 2332
1396259741.346154, 2345
1396259741.475487, 2348
1396259741.605929, 2370
1396259741.736678, 2398
1396259741.867401, 2419
1396259741.998328, 2438
1396259742.128533, 2453
1396259742.258679, 2448
1396259742.389730, 2463
1396259742.518672, 2457
1396259742.649770, 2458
1396259742.780015, 2457
1396259742.911307, 2474
1396259743.042473, 2467
1396259743.171803, 2494
1396259743.301570, 2517
1396259743.431054, 2531
1396259743.562351, 2562
1396259743.693993, 2578
1396259743.825837, 2571
1396259743.957377, 2578
1396259744.089146, 2571
1396259744.218987, 2574
1396259744.349334, 2578
1396259744.480227, 2568
1396259744.612016, 2581
1396259744.742654, 2581
1396259744.872458, 2590
1396259745.004374, 2596
1396259745.134612, 2624
1396259745.266513, 2650
1396259745.396955, 2674
1396259745.529260, 2694
1396259745.661868, 2692
1396259745.794513, 2686
1396259745.927084, 2698
1396259746.057601, 2702
1396259746.190209, 2695
1396259746.320821, 2698
1396259746.452785, 2690
1396259746.585297, 2695
1396259746.717551, 2695
1396259746.849879, 2705
1396259746.980524, 2695
1396259747.113226, 2698
1396259747.245732, 2711
1396259747.378455, 2740
1396259747.511358, 2757
1396259747.644348, 2777
1396259747.777389, 2789
1396259747.910405, 2788
1396259748.043520, 2801
1396259748.176547, 2798
1396259748.309740, 2795
1396259748.442893, 2801
1396259748.575888, 2798
1396259748.707543, 2801
1396259748.840355, 2795
1396259748.971463, 2810
1396259749.104548, 2816
1396259749.235802, 2829
1396259749.369038, 2850
1396259749.502520, 2860
1396259749.636056, 2870
1396259749.769686, 2881
1396259749.901506, 2878
1396259750.035186, 2869
1396259750.168905, 2869
1396259750.302517, 2878
1396259750.436190, 2878
1396259750.570010, 2875
1396259750.703723, 2891
1396259750.835798, 2891
1396259750.967526, 2903
1396259751.101208, 2931
1396259751.235140, 2940
1396259751.368990, 2950
1396259751.502969, 2975
1396259751.637263, 2984
1396259751.770515, 2978
1396259751.904804, 2978
1396259752.039110, 2978
1396259752.173323, 2981
1396259752.307443, 2978
1396259752.441650, 2990
1396259752.575952, 3009
1396259752.710503, 3040
1396259752.844349, 3074
1396259752.978992, 3089
1396259753.113857, 3105
1396259753.248887, 3102
1396259753.383669, 3106
1396259753.517316, 3105
1396259753.650232, 3108
1396259753.784989, 3111
1396259753.918099, 3120
1396259754.050860, 3137
1396259754.183952, 3173
1396259754.317308, 3192
1396259754.452362, 3216
1396259754.587792, 3244
1396259754.722783, 3251
1396259754.858338, 3251
1396259754.994129, 3254
1396259755.129883, 3251
1396259755.265794, 3251
1396259755.401643, 3251
1396259755.536073, 3251
1396259755.671843, 3247
1396259755.807567, 3260
1396259755.943424, 3260
1396259756.079251, 3275
1396259756.214105, 3297
1396259756.348478, 3331
1396259756.482824, 3347
1396259756.617206, 3368
1396259756.751351, 3375
1396259756.887775, 3362
1396259757.022157, 3372
1396259757.157213, 3372
1396259757.293660, 3378
1396259757.430172, 3375
1396259757.566602, 3375
1396259757.703126, 3375
1396259757.837869, 3372
1396259757.974087, 3381
1396259758.110599, 3401
1396259758.245632, 3412
1396259758.380214, 3437
1396259758.516150, 3465
1396259758.652879, 3489
1396259758.789960, 3489
1396259758.925038, 3492
1396259759.061981, 3492
1396259759.197188, 3496
1396259759.334293, 3489
1396259759.471378, 3492
1396259759.608324, 3489
1396259759.744188, 3489
1396259759.881417, 3489
1396259760.016391, 3489
1396259760.153322, 3489
1396259760.290493, 3489
1396259760.427530, 3496
1396259760.564594, 3505
1396259760.700115, 3533
1396259760.835376, 3545
1396259760.972725, 3555
1396259761.110266, 3579
1396259761.248072, 3604
1396259761.385835, 3618
1396259761.523588, 3623
1396259761.661547, 3626
1396259761.799603, 3626
1396259761.937523, 3623
1396259762.073437, 3621
1396259762.211407, 3621
1396259762.349207, 3620
1396259762.487082, 3629
1396259762.624982, 3648
1396259762.762845, 3666
1396259762.898908, 3685
1396259763.036057, 3725
1396259763.173427, 3755
1396259763.312117, 3772
1396259763.449951, 3784
1396259763.588936, 3787
1396259763.727900, 3778
1396259763.866019, 3784
1396259764.003395, 3798
1396259764.142258, 3781
1396259764.281145, 3781
1396259764.417958, 3798
1396259764.554722, 3781
1396259764.693437, 3781
1396259764.832416, 3798
1396259764.971333, 3784
1396259765.110111, 11248
1396259765.292659, 11248
1396259765.475167, 11248
1396259765.655444, 11248
1396259765.837624, 3852
1396259765.975007, 3862
1396259766.113800, 3871
1396259766.253032, 3874
1396259766.392478, 3886
1396259766.531970, 3886
1396259766.671383, 3886
1396259766.810871, 3886
1396259766.948571, 3886
1396259767.088089, 3877
1396259767.227527, 3877
1396259767.366911, 3874
1396259767.506020, 3868
1396259767.644693, 3827
1396259767.783258, 3798
1396259767.922020, 3769
1396259768.060506, 3725
1396259768.199062, 3688
1396259768.337198, 3648
1396259768.475099, 3620
1396259768.613090, 3610
1396259768.749467, 3613
1396259768.887468, 3601
1396259769.023965, 3601
1396259769.161616, 3604
1396259769.299439, 3605
1396259769.435306, 3607
1396259769.571823, 3604
1396259769.709690, 3604
1396259769.845436, 3607
1396259769.983151, 3620
1396259770.119527, 3610
1396259770.255115, 3613
1396259770.392996, 3601
1396259770.530558, 3607
1396259770.666927, 3604
1396259770.804811, 3613
1396259770.942795, 3621
1396259771.080716, 3604
1396259771.218506, 3610
1396259771.356242, 3589
1396259771.494024, 3564
1396259771.631525, 3508
1396259771.767104, 11248
1396259771.948242, 11248
1396259772.129929, 11248
1396259772.312521, 11248
1396259772.495013, 11248
1396259772.677456, 3337
1396259772.812772, 3337
1396259772.947636, 3341
1396259773.083726, 3331
1396259773.217897, 3334
1396259773.352015, 3334
1396259773.488206, 3334
1396259773.624335, 3334
1396259773.760564, 3334
1396259773.896910, 3334
1396259774.031131, 3334
1396259774.167109, 3337
1396259774.303104, 3341
1396259774.439426, 3341
1396259774.575708, 3347
1396259774.712176, 3319
1396259774.848402, 3285
1396259774.984373, 3244
1396259775.117976, 3226
1396259775.251615, 11248
1396259775.433996, 11248
1396259775.616588, 11248
1396259775.798847, 11248
1396259775.981394, 11248
1396259776.163823, 3061
1396259776.298542, 3074
1396259776.431194, 3077
1396259776.565716, 3064
1396259776.700477, 3071
1396259776.835349, 3071
1396259776.969995, 3061
1396259777.104534, 3068
1396259777.239314, 3074
1396259777.374044, 3077
1396259777.506965, 3074
1396259777.639653, 3040
1396259777.774080, 3009
1396259777.908428, 2971
1396259778.042709, 2934
1396259778.176450, 2912
1396259778.310166, 11248
1396259778.492629, 2857
1396259778.626098, 2838
1396259778.757439, 2832
1396259778.890706, 2838
1396259779.023970, 2835
1396259779.156637, 2835
1396259779.290020, 2836
1396259779.421950, 2835
1396259779.555007, 2832
1396259779.688210, 2832
1396259779.821281, 2841
1396259779.954332, 2832
1396259780.087524, 2832
1396259780.218883, 2832
1396259780.352002, 2832
1396259780.485241, 2835
1396259780.616618, 2832
1396259780.749047, 2829
1396259780.882208, 2819
1396259781.013523, 2798
1396259781.146828, 2780
1396259781.279992, 2742
1396259781.412876, 2723
1396259781.545497, 2698
1396259781.678040, 2677
1396259781.810560, 2649
1396259781.941427, 2633
1396259782.073454, 2633
1396259782.205773, 2624
1396259782.336095, 2621
1396259782.468223, 2630
1396259782.600414, 2624
1396259782.730474, 2627
1396259782.862466, 2618
1396259782.994486, 2627
1396259783.126645, 2624
1396259783.257050, 2621
1396259783.389228, 2621
1396259783.520043, 2621
1396259783.651876, 2621
1396259783.784003, 2621
1396259783.915275, 2612
1396259784.045218, 2599
1396259784.177085, 2587
1396259784.309021, 2556
1396259784.438612, 2528
1396259784.568775, 2497
1396259784.699481, 2475
1396259784.830852, 2441
1396259784.959704, 2416
1396259785.090438, 2413
1396259785.219493, 2407
1396259785.349212, 2401
1396259785.477948, 2388
1396259785.608752, 2398
1396259785.738228, 2404
1396259785.868931, 2395
1396259785.999634, 2395
1396259786.130646, 2395
1396259786.259507, 2395
1396259786.390344, 2395
1396259786.520655, 2396
1396259786.651198, 2395
1396259786.782112, 2395
1396259786.913023, 2395
1396259787.043931, 2396
1396259787.174757, 2407
1396259787.305575, 2395
1396259787.436417, 2391
1396259787.567226, 2388
1396259787.698027, 2385
1396259787.828786, 2385
1396259787.958083, 2387
1396259788.088786, 2357
1396259788.217259, 2332
1396259788.347685, 2295
1396259788.476555, 2267
1396259788.606585, 2233
1396259788.735057, 2212
1396259788.864575, 2184
1396259788.992159, 2184
1396259789.121583, 2171
1396259789.248940, 2165
1396259789.378257, 2167
1396259789.507688, 2167
1396259789.637145, 2156
1396259789.764781, 2156
1396259789.894137, 2159
1396259790.023470, 2167
1396259790.151060, 2165
1396259790.278373, 2165
1396259790.407924, 2167
1396259790.537328, 2165
1396259790.666753, 2167
1396259790.796300, 2165
1396259790.925768, 2159
1396259791.054055, 2146
1396259791.183257, 2118
1396259791.310505, 2103
1396259791.439379, 2087
1396259791.568336, 2063
1396259791.697304, 2041
1396259791.826165, 2010
1396259791.953023, 1982
1396259792.081250, 1957
1396259792.209545, 1935
1396259792.337731, 1932
1396259792.465814, 1932
1396259792.594063, 1943
1396259792.722193, 1935
1396259792.848363, 1917
1396259792.976254, 1914
1396259793.102242, 1921
1396259793.230183, 1911
1396259793.358248, 1911
1396259793.486186, 1918
1396259793.612876, 1917
1396259793.738912, 1920
1396259793.866887, 1917
1396259793.995085, 1917
1396259794.123190, 1923
1396259794.250928, 1920
1396259794.378885, 1917
1396259794.507051, 1909
1396259794.634889, 1900
1396259794.761169, 1883
1396259794.889035, 1864
1396259795.015960, 1842
1396259795.143553, 1811
1396259795.270135, 1799
1396259795.397430, 1777
1396259795.524472, 1766
1396259795.651481, 1770
1396259795.778593, 1770
1396259795.905818, 1759
1396259796.031053, 1759
1396259796.158117, 1762
1396259796.285376, 1759
1396259796.410991, 1759
1396259796.537995, 1759
1396259796.665161, 1757
1396259796.792207, 1759
1396259796.917611, 1756
1396259797.044626, 1752
1396259797.170430, 1746
1396259797.297481, 1737
1396259797.422948, 1709
1396259797.549827, 1687
1396259797.676603, 1659
1396259797.803221, 1626
1396259797.928463, 1604
1396259798.054416, 1585
1396259798.180543, 1593
1396259798.306675, 1593
1396259798.432668, 1585
1396259798.558809, 1579
1396259798.684898, 1585
1396259798.810866, 1579
1396259798.936945, 1580
1396259799.061110, 1582
1396259799.187317, 1579
1396259799.312716, 1579
1396259799.437856, 1585
1396259799.562157, 1585
1396259799.688244, 1586
1396259799.812671, 1573
1396259799.938786, 1560
1396259800.064603, 1546
1396259800.190485, 1514
1396259800.315782, 1489
1396259800.439815, 1464
1396259800.563233, 1433
1396259800.688463, 1414
1396259800.812636, 1391
1396259800.935630, 1383
1396259801.059387, 1386
1396259801.184361, 1380
1396259801.309262, 1374
1396259801.434156, 1366
1396259801.556912, 1365
1396259801.681526, 1365
1396259801.804763, 1373
1396259801.929525, 1373
1396259802.054565, 1359
1396259802.179479, 1359
1396259802.302383, 1356
1396259802.425285, 1346
1396259802.548572, 1334
1396259802.673265, 1324
1396259802.797898, 1293
1396259802.922053, 1265
1396259803.044334, 1242
1396259803.168354, 1219
1396259803.292369, 1194
1396259803.415660, 1179
1396259803.539352, 1176
1396259803.660950, 1166
1396259803.784797, 1160
1396259803.908407, 1155
1396259804.032133, 1154
1396259804.155690, 1158
1396259804.279319, 1154
1396259804.403016, 1160
1396259804.526559, 1160
1396259804.649858, 1163
1396259804.771389, 1151
1396259804.895077, 1151
1396259805.016673, 1129
1396259805.137778, 1107
1396259805.260713, 1076
1396259805.383987, 1055
1396259805.506872, 1020
1396259805.629718, 993
1396259805.752194, 974
1396259805.874781, 962
1396259805.997357, 965
1396259806.117692, 975
1396259806.238381, 965
1396259806.360531, 958
1396259806.482911, 962
1396259806.605050, 962
1396259806.727315, 962
1396259806.848550, 962
1396259806.970888, 962
1396259807.093217, 962
1396259807.215555, 962
1396259807.338001, 962
1396259807.458281, 962
1396259807.580657, 962
1396259807.703134, 962
1396259807.823633, 965
1396259807.945861, 962
1396259808.068182, 959
1396259808.190821, 962
1396259808.312415, 962
1396259808.434870, 943
1396259808.556567, 935
1396259808.678938, 915
1396259808.801264, 896
1396259808.921622, 875
1396259809.041598, 865
1396259809.162427, 853
1396259809.284273, 850
1396259809.405922, 850
1396259809.527537, 847
1396259809.647771, 841
1396259809.769535, 841
1396259809.891335, 844
1396259810.012348, 844
1396259810.132691, 844
1396259810.252340, 844
1396259810.372133, 847
1396259810.493987, 844
1396259810.615423, 844
1396259810.737263, 844
1396259810.858459, 847
1396259810.980198, 847
1396259811.102076, 847
1396259811.223870, 834
1396259811.345576, 825
1396259811.467280, 804
1396259811.588737, 785
1396259811.710205, 757
1396259811.829460, 730
1396259811.949296, 707
1396259812.068393, 695
1396259812.189220, 682
1396259812.309490, 676
1396259812.430132, 673
1396259812.550777, 664
1396259812.671559, 667
1396259812.792450, 667
1396259812.912198, 667
1396259813.031123, 665
1396259813.151598, 665
1396259813.272260, 665
1396259813.393168, 665
1396259813.512220, 665
1396259813.632800, 659
1396259813.753266, 665
1396259813.872572, 658
1396259813.993431, 659
1396259814.112364, 658
1396259814.232964, 645
1396259814.353471, 636
1396259814.472640, 620
1396259814.592406, 592
1396259814.711714, 569
1396259814.830126, 540
1396259814.948092, 509
1396259815.067762, 487
1396259815.187697, 459
