1396258647.768889, 1, -81, -59
1396258647.861747, 3, -62, -59
1396258647.868293, 1, -81, -59
1396258647.962754, 3, -63, -59
1396258647.973623, 1, -82, -59
1396258648.062795, 3, -63, -59
1396258648.082770, 1, -81, -59
1396258648.160646, 5, -60, -59
1396258648.169854, 3, -63, -59
1396258648.188497, 1, -82, -59
1396258648.276856, 3, -63, -59
1396258648.289437, 1, -72, -59
1396258648.369821, 5, -64, -59
1396258648.375458, 2, -71, -59
1396258648.382552, 3, -62, -59
1396258648.390302, 1, -81, -59
1396258648.471884, 5, -61, -59
1396258648.477283, 2, -71, -59
1396258648.488311, 3, -63, -59
1396258648.495349, 1, -81, -59
1396258648.687856, 5, -58, -59
1396258648.767753, 4, -66, -59
1396258648.875570, 4, -66, -59
1396258648.898648, 3, -64, -59
1396258648.904255, 2, -78, -59
1396258648.916654, 1, -73, -59
1396258648.976891, 4, -66, -59
1396258649.085686, 4, -66, -59
1396258649.195686, 4, -79, -59
1396258649.211543, 2, -76, -59
1396258649.217265, 5, -64, -59
1396258650.063692, 2, -70, -59
1396258650.072476, 1, -83, -59
1396258650.169862, 2, -71, -59
1396258650.180645, 1, -85, -59
1396258650.264361, 5, -62, -59
1396258650.273326, 2, -71, -59
1396258650.289373, 1, -85, -59
1396258650.375806, 5, -62, -59
1396258650.393848, 1, -72, -59
1396258650.461602, 4, -66, -59
1396258650.476528, 2, -70, -59
1396258650.482438, 5, -67, -59
1396258650.566789, 4, -66, -59
1396258650.581666, 2, -71, -59
1396258650.667844, 4, -66, -59
1396258650.681534, 2, -71, -59
1396258650.693415, 5, -74, -59
1396258650.717464, 1, -72, -59
1396258650.767816, 3, -62, -59
1396258650.773334, 4, -66, -59
1396258650.786484, 2, -71, -59
1396258650.796272, 5, -61, -59
1396258650.874541, 3, -62, -59
1396258650.880424, 4, -65, -59
1396258650.887177, 2, -70, -59
1396258650.977699, 3, -62, -59
1396258650.983291, 4, -65, -59
1396258650.992401, 2, -77, -59
1396258651.003165, 5, -70, -59
1396258651.081827, 3, -62, -59
1396258651.087453, 4, -66, -59
1396258651.192622, 4, -66, -59
1396258651.285777, 3, -62, -59
1396258651.294309, 4, -79, -59
1396258651.305447, 2, -78, -59
1396258651.314291, 5, -66, -59
1396258651.389346, 3, -62, -59
1396258651.604783, 3, -64, -59
1396258651.610754, 4, -79, -59
1396258651.618346, 2, -78, -59
1396258651.816807, 3, -61, -59
1396258651.862677, 1, -82, -59
1396258651.916738, 3, -65, -59
1396258651.964358, 1, -81, -59
1396258652.066749, 1, -81, -59
1396258652.168784, 1, -83, -59
1396258652.278789, 1, -81, -59
1396258652.360554, 5, -61, -59
1396258652.384583, 1, -81, -59
1396258652.461546, 5, -63, -59
1396258652.467230, 2, -70, -59
1396258652.489262, 1, -73, -59
1396258652.563492, 4, -66, -59
1396258652.570374, 5, -65, -59
1396258652.576287, 2, -71, -59
1396258652.661588, 3, -62, -59
1396258652.667332, 4, -66, -59
1396258652.676401, 5, -63, -59
1396258652.682494, 2, -71, -59
1396258652.768762, 3, -63, -59
1396258652.774218, 4, -66, -59
1396258652.781321, 5, -62, -59
1396258652.791209, 2, -77, -59
1396258652.809556, 1, -73, -59
1396258652.872826, 3, -63, -59
1396258652.878396, 4, -66, -59
1396258652.884053, 5, -61, -59
1396258652.893220, 2, -71, -59
1396258652.981739, 4, -66, -59
1396258652.991348, 5, -59, -59
1396258652.997820, 2, -71, -59
1396258653.089287, 3, -65, -59
1396258653.097220, 5, -68, -59
1396258653.103254, 2, -77, -59
1396258653.119384, 1, -73, -59
1396258653.408407, 3, -64, -59
1396258653.414550, 5, -69, -59
1396258653.420127, 2, -76, -59
1396258653.727416, 2, -75, -59
1396258653.730474, 4, -80, -59
1396258653.764445, 1, -79, -59
1396258653.865471, 1, -79, -59
1396258653.967734, 1, -80, -59
1396258654.067457, 1, -83, -59
1396258654.170709, 1, -81, -59
1396258654.260608, 2, -71, -59
1396258654.266235, 5, -65, -59
1396258654.272114, 1, -79, -59
1396258654.365708, 2, -71, -59
1396258654.371839, 1, -79, -59
1396258654.467445, 3, -63, -59
1396258654.473753, 2, -71, -59
1396258654.479009, 5, -62, -59
1396258654.485106, 1, -83, -59
1396258654.573651, 3, -63, -59
1396258654.581089, 5, -61, -59
1396258654.677266, 2, -70, -59
1396258654.690155, 5, -59, -59
1396258654.763475, 4, -66, -59
1396258654.778452, 2, -72, -59
1396258654.873596, 4, -66, -59
1396258654.880140, 2, -71, -59
1396258654.886156, 3, -62, -59
1396258654.898196, 5, -74, -59
1396258654.904143, 1, -71, -59
1396258655.086711, 4, -65, -59
1396258655.092802, 2, -69, -59
1396258655.188185, 4, -81, -59
1396258655.194451, 2, -77, -59
1396258655.202110, 3, -64, -59
1396258655.209195, 1, -74, -59
1396258655.215050, 5, -59, -59
1396258655.503552, 2, -75, -59
1396258656.360458, 1, -82, -59
1396258656.366332, 4, -66, -59
1396258656.461488, 3, -62, -59
1396258656.468057, 4, -66, -59
1396258656.474100, 1, -82, -59
1396258656.564559, 5, -57, -59
1396258656.571546, 1, -83, -59
1396258656.670635, 5, -57, -59
1396258656.681351, 1, -83, -59
1396258656.776590, 5, -57, -59
1396258656.785080, 1, -80, -59
1396258656.882564, 3, -63, -59
1396258656.889052, 1, -79, -59
1396258656.978580, 4, -66, -59
1396258656.984160, 3, -63, -59
1396258656.995512, 1, -73, -59
1396258657.063493, 2, -70, -59
1396258657.081431, 4, -66, -59
1396258657.089060, 5, -57, -59
1396258657.094956, 3, -63, -59
1396258657.101021, 1, -84, -59
1396258657.171623, 2, -70, -59
1396258657.182632, 4, -66, -59
1396258657.280105, 2, -70, -59
1396258657.288030, 4, -80, -59
1396258657.296982, 5, -65, -59
1396258657.309068, 3, -64, -59
1396258657.317253, 1, -72, -59
1396258657.383579, 2, -71, -59
1396258657.603556, 2, -77, -59
1396258657.609700, 5, -65, -59
1396258657.614970, 4, -79, -59
1396258657.620980, 3, -64, -59
1396258657.626966, 1, -73, -59
1396258658.229525, 4, -81, -59
1396258658.559117, 5, -57, -59
1396258658.660402, 3, -63, -59
1396258658.666903, 5, -58, -59
1396258658.774993, 5, -59, -59
1396258658.862350, 2, -70, -59
1396258658.871115, 3, -62, -59
1396258658.877218, 1, -82, -59
1396258658.882879, 5, -57, -59
1396258658.968549, 2, -71, -59
1396258658.973940, 3, -63, -59
1396258658.980980, 1, -79, -59
1396258658.987171, 5, -58, -59
1396258659.063532, 4, -66, -59
1396258659.069901, 2, -71, -59
1396258659.075908, 3, -62, -59
1396258659.084942, 1, -82, -59
1396258659.093007, 5, -67, -59
1396258659.164554, 4, -66, -59
1396258659.174377, 2, -71, -59
1396258659.180257, 3, -62, -59
1396258659.189992, 1, -78, -59
1396258659.197164, 5, -56, -59
1396258659.274562, 4, -66, -59
1396258659.282168, 2, -70, -59
1396258659.288225, 3, -63, -59
1396258659.374516, 4, -66, -59
1396258659.383251, 2, -71, -59
1396258659.389011, 3, -65, -59
1396258659.413395, 5, -67, -59
1396258659.490451, 2, -70, -59
1396258659.509477, 1, -82, -59
1396258659.581998, 4, -66, -59
1396258659.684540, 4, -66, -59
1396258659.701392, 2, -78, -59
1396258659.716356, 1, -72, -59
1396258659.784519, 4, -66, -59
1396258659.996262, 4, -78, -59
1396258660.010370, 2, -78, -59
1396258660.018142, 3, -64, -59
1396258660.310545, 4, -78, -59
1396258660.667505, 5, -56, -59
1396258660.769500, 5, -56, -59
1396258660.865142, 1, -81, -59
1396258660.879438, 5, -56, -59
1396258660.971482, 2, -71, -59
1396258660.977057, 1, -81, -59
1396258660.982916, 5, -56, -59
1396258661.066446, 3, -63, -59
1396258661.077484, 1, -81, -59
1396258661.082914, 2, -71, -59
1396258661.088854, 5, -56, -59
1396258661.176449, 3, -63, -59
1396258661.181954, 2, -71, -59
1396258661.282485, 3, -62, -59
1396258661.288269, 1, -81, -59
1396258661.294575, 5, -56, -59
1396258661.463287, 4, -66, -59
1396258661.496452, 2, -77, -59
1396258661.507105, 5, -67, -59
1396258661.571447, 4, -66, -59
1396258661.680460, 4, -66, -59
1396258661.783246, 4, -66, -59
1396258661.812456, 1, -72, -59
1396258662.107423, 4, -77, -59
1396258662.760232, 5, -58, -59
1396258662.867082, 2, -71, -59
1396258662.968392, 2, -71, -59
1396258662.974425, 5, -56, -59
1396258663.062185, 3, -63, -59
1396258663.067982, 2, -70, -59
1396258663.073810, 5, -57, -59
1396258663.164302, 1, -79, -59
1396258663.178023, 2, -70, -59
1396258663.265360, 1, -80, -59
1396258663.270796, 4, -66, -59
1396258663.280172, 5, -57, -59
1396258663.286099, 2, -70, -59
1396258663.374226, 1, -79, -59
1396258663.382042, 5, -57, -59
1396258663.388138, 2, -70, -59
1396258663.479394, 1, -79, -59
1396258663.482037, 3, -62, -59
1396258663.489777, 5, -57, -59
1396258663.583276, 3, -62, -59
1396258663.589128, 4, -66, -59
1396258663.594759, 1, -73, -59
1396258663.600742, 5, -66, -59
1396258663.690903, 3, -62, -59
1396258663.896404, 4, -77, -59
1396258663.902559, 3, -64, -59
1396258663.907726, 1, -74, -59
1396258663.919152, 5, -64, -59
1396258664.209069, 4, -77, -59
1396258664.215679, 3, -65, -59
1396258664.762169, 5, -57, -59
1396258664.864348, 5, -57, -59
1396258664.969365, 5, -57, -59
1396258665.069410, 5, -57, -59
1396258665.162221, 1, -77, -59
1396258665.177174, 5, -57, -59
1396258665.265337, 3, -62, -59
1396258665.270866, 2, -71, -59
1396258665.285917, 5, -57, -59
1396258665.366920, 3, -62, -59
1396258665.372726, 4, -66, -59
1396258665.391819, 5, -64, -59
1396258665.469316, 3, -63, -59
1396258665.478107, 4, -66, -59
1396258665.492787, 5, -57, -59
1396258665.577255, 3, -62, -59
1396258665.582892, 4, -66, -59
1396258665.588639, 2, -71, -59
1396258665.677292, 3, -63, -59
1396258665.682696, 1, -78, -59
1396258665.694872, 2, -77, -59
1396258665.707329, 5, -64, -59
1396258665.786332, 3, -63, -59
1396258665.791801, 4, -66, -59
1396258665.798401, 1, -78, -59
1396258665.803694, 2, -71, -59
1396258665.888986, 3, -62, -59
1396258665.894819, 1, -78, -59
1396258665.900589, 4, -66, -59
1396258665.997884, 3, -64, -59
1396258666.003908, 2, -77, -59
1396258666.022045, 5, -65, -59
1396258666.863136, 5, -57, -59
1396258666.965305, 5, -57, -59
1396258667.059081, 3, -62, -59
1396258667.070218, 5, -56, -59
1396258667.180238, 5, -57, -59
1396258667.267287, 3, -62, -59
1396258667.272633, 4, -66, -59
1396258667.281156, 5, -57, -59
1396258667.365294, 2, -70, -59
1396258667.375018, 3, -62, -59
1396258667.380728, 4, -66, -59
1396258667.386661, 5, -57, -59
1396258667.469251, 2, -70, -59
1396258667.475869, 3, -63, -59
1396258667.482683, 4, -66, -59
1396258667.488615, 5, -57, -59
1396258667.494643, 1, -70, -59
1396258667.576190, 3, -63, -59
1396258667.587829, 5, -57, -59
1396258667.593629, 4, -66, -59
1396258667.678759, 2, -70, -59
1396258667.685235, 3, -63, -59
1396258667.690564, 5, -57, -59
1396258667.805935, 1, -72, -59
1396258667.811851, 4, -78, -59
1396258667.881244, 3, -63, -59
1396258667.889894, 2, -70, -59
1396258668.094243, 3, -65, -59
1396258668.100383, 2, -77, -59
1396258668.117223, 5, -65, -59
1396258668.122703, 4, -78, -59
1396258668.128776, 1, -72, -59
1396258668.408996, 3, -64, -59
1396258668.414824, 2, -77, -59
1396258668.445182, 1, -72, -59
1396258668.864921, 1, -78, -59
1396258668.969134, 1, -79, -59
1396258669.172207, 5, -57, -59
1396258669.178132, 4, -66, -59
1396258669.183569, 1, -79, -59
1396258669.272219, 5, -56, -59
1396258669.279845, 4, -66, -59
1396258669.285909, 1, -80, -59
1396258669.364182, 3, -62, -59
1396258669.371702, 5, -57, -59
1396258669.386881, 1, -80, -59
1396258669.573096, 5, -57, -59
1396258669.579049, 3, -62, -59
1396258669.599155, 1, -72, -59
1396258669.681184, 3, -62, -59
1396258669.765169, 2, -71, -59
1396258669.781831, 3, -62, -59
1396258669.787652, 5, -56, -59
1396258669.870179, 2, -71, -59
1396258669.888761, 3, -64, -59
1396258669.894471, 5, -64, -59
1396258669.916779, 1, -72, -59
1396258669.922659, 4, -77, -59
1396258669.975185, 2, -71, -59
1396258670.082164, 2, -71, -59
1396258670.190694, 2, -77, -59
1396258670.202907, 5, -64, -59
1396258670.499229, 2, -77, -59
1396258670.510154, 5, -64, -59
1396258670.971185, 4, -66, -59
1396258671.061991, 1, -80, -59
1396258671.080679, 4, -66, -59
1396258671.183139, 4, -66, -59
1396258671.271780, 1, -81, -59
1396258671.277620, 3, -63, -59
1396258671.287551, 4, -67, -59
1396258671.372157, 1, -85, -59
1396258671.377586, 3, -62, -59
1396258671.393809, 4, -78, -59
1396258671.474128, 1, -80, -59
1396258671.479499, 3, -62, -59
1396258671.494788, 4, -67, -59
1396258671.584021, 1, -80, -59
1396258671.660583, 5, -56, -59
1396258671.683786, 1, -80, -59
1396258671.690506, 3, -65, -59
1396258671.697892, 4, -78, -59
1396258671.767088, 5, -57, -59
1396258671.791679, 3, -62, -59
1396258671.863886, 2, -71, -59
1396258671.870080, 5, -58, -59
1396258671.891651, 3, -63, -59
1396258671.972093, 5, -58, -59
1396258672.000609, 3, -65, -59
1396258672.011506, 1, -71, -59
1396258672.017457, 4, -78, -59
1396258672.072105, 2, -71, -59
1396258672.081787, 5, -58, -59
1396258672.174793, 2, -70, -59
1396258672.188709, 5, -57, -59
1396258672.298013, 5, -65, -59
1396258672.381141, 2, -70, -59
1396258672.483987, 2, -70, -59
1396258672.590604, 2, -78, -59
1396258672.606019, 5, -66, -59
1396258672.689703, 2, -70, -59
1396258672.960897, 3, -63, -59
1396258673.061818, 1, -78, -59
1396258673.068298, 4, -66, -59
1396258673.162891, 1, -78, -59
1396258673.171854, 4, -66, -59
1396258673.265678, 3, -63, -59
1396258673.278089, 4, -66, -59
1396258673.370095, 3, -63, -59
1396258673.376561, 1, -78, -59
1396258673.382410, 4, -66, -59
1396258673.476055, 3, -63, -59
1396258673.483546, 1, -77, -59
1396258673.489529, 4, -79, -59
1396258673.576052, 3, -63, -59
1396258673.589652, 4, -66, -59
1396258673.595754, 1, -78, -59
1396258673.681551, 3, -63, -59
1396258673.783877, 3, -63, -59
1396258673.801859, 1, -71, -59
1396258673.859876, 5, -58, -59
1396258673.963771, 2, -71, -59
1396258673.970005, 5, -58, -59
1396258674.063684, 2, -71, -59
1396258674.076026, 5, -58, -59
1396258674.104566, 3, -64, -59
1396258674.110337, 1, -72, -59
1396258674.119418, 4, -77, -59
1396258674.167003, 2, -71, -59
1396258674.208939, 3, -62, -59
1396258674.214528, 1, -79, -59
1396258674.220440, 4, -66, -59
1396258674.268712, 2, -71, -59
1396258674.278871, 5, -59, -59
1396258674.371965, 2, -71, -59
1396258674.389713, 5, -64, -59
1396258674.479997, 2, -70, -59
1396258674.491415, 5, -59, -59
1396258674.587606, 2, -71, -59
1396258674.691666, 2, -76, -59
1396258674.703800, 5, -67, -59
1396258675.003494, 2, -77, -59
1396258675.011486, 5, -67, -59
1396258675.060643, 3, -62, -59
1396258675.066953, 4, -66, -59
1396258675.161626, 1, -80, -59
1396258675.168786, 3, -62, -59
1396258675.266745, 3, -63, -59
1396258675.276896, 4, -66, -59
1396258675.316011, 2, -77, -59
1396258675.371992, 1, -80, -59
1396258675.376776, 4, -66, -59
1396258675.572005, 3, -63, -59
1396258675.577748, 1, -80, -59
1396258675.678982, 1, -80, -59
1396258675.779754, 1, -80, -59
1396258675.786118, 3, -63, -59
1396258675.879939, 1, -80, -59
1396258675.887397, 3, -64, -59
1396258675.901402, 4, -77, -59
1396258675.986779, 1, -80, -59
1396258676.088588, 1, -80, -59
1396258676.160654, 5, -59, -59
1396258676.195734, 1, -72, -59
1396258676.201669, 3, -64, -59
1396258676.212408, 4, -78, -59
1396258676.263960, 2, -70, -59
1396258676.269656, 5, -59, -59
1396258676.368965, 2, -70, -59
1396258676.473899, 2, -70, -59
1396258676.510806, 1, -71, -59
1396258676.516616, 3, -64, -59
1396258676.522290, 4, -78, -59
1396258676.578885, 5, -59, -59
1396258676.584576, 2, -70, -59
1396258676.688655, 5, -59, -59
1396258676.694856, 2, -70, -59
1396258676.793575, 5, -67, -59
1396258676.799867, 2, -77, -59
1396258676.820719, 1, -72, -59
1396258677.109002, 5, -67, -59
1396258677.114685, 2, -75, -59
1396258677.427939, 2, -75, -59
1396258677.432687, 5, -66, -59
1396258677.560731, 1, -79, -59
1396258677.566782, 4, -66, -59
1396258677.664843, 1, -80, -59
1396258677.670805, 4, -66, -59
1396258677.768699, 3, -62, -59
1396258677.774745, 1, -80, -59
1396258677.780231, 4, -66, -59
1396258677.859719, 5, -58, -59
1396258677.872583, 3, -62, -59
1396258677.878339, 4, -66, -59
1396258677.974907, 3, -62, -59
1396258677.983374, 1, -80, -59
1396258677.989246, 4, -77, -59
1396258678.071912, 5, -58, -59
1396258678.084854, 3, -62, -59
1396258678.090385, 1, -79, -59
1396258678.096282, 4, -66, -59
1396258678.178929, 5, -58, -59
1396258678.190680, 1, -80, -59
1396258678.264850, 2, -71, -59
1396258678.278692, 5, -58, -59
1396258678.293741, 1, -72, -59
1396258678.300227, 3, -64, -59
1396258678.370695, 2, -71, -59
1396258678.381580, 5, -58, -59
1396258678.479701, 2, -71, -59
1396258678.485687, 5, -58, -59
1396258678.580858, 2, -71, -59
1396258678.591441, 5, -67, -59
1396258678.600323, 3, -64, -59
1396258678.606215, 1, -71, -59
1396258678.616347, 4, -77, -59
1396258678.690374, 2, -70, -59
1396258678.704657, 3, -62, -59
1396258678.713682, 1, -80, -59
1396258678.898873, 2, -76, -59
1396258679.208453, 2, -75, -59
1396258679.662471, 4, -66, -59
1396258679.772782, 4, -66, -59
1396258679.863642, 1, -80, -59
1396258679.877691, 4, -66, -59
1396258679.971849, 1, -80, -59
1396258679.978441, 4, -66, -59
1396258680.066847, 5, -58, -59
1396258680.072284, 1, -81, -59
1396258680.083415, 4, -66, -59
1396258680.174852, 1, -80, -59
1396258680.184585, 4, -66, -59
1396258680.260691, 3, -62, -59
1396258680.275533, 5, -58, -59
1396258680.281721, 1, -81, -59
1396258680.293343, 4, -66, -59
1396258680.367608, 3, -62, -59
1396258680.378501, 5, -58, -59
1396258680.388209, 1, -71, -59
1396258680.398451, 4, -77, -59
1396258680.466744, 2, -70, -59
1396258680.472317, 3, -62, -59
1396258680.572865, 3, -62, -59
1396258680.606832, 4, -66, -59
1396258680.677813, 3, -62, -59
1396258680.701557, 1, -72, -59
1396258680.707128, 5, -67, -59
1396258680.716411, 4, -76, -59
1396258680.781744, 2, -71, -59
1396258680.787883, 3, -62, -59
1396258680.886534, 3, -62, -59
1396258680.988498, 3, -64, -59
1396258680.994536, 2, -75, -59
1396258681.017341, 5, -67, -59
1396258681.614818, 2, -75, -59
1396258681.620637, 3, -63, -59
1396258681.659631, 5, -58, -59
1396258681.763634, 5, -58, -59
1396258681.769662, 4, -66, -59
1396258681.966753, 5, -58, -59
1396258681.972125, 4, -66, -59
1396258682.071563, 5, -58, -59
1396258682.078256, 4, -66, -59
1396258682.177746, 5, -58, -59
1396258682.184150, 4, -66, -59
1396258682.262577, 1, -79, -59
1396258682.281652, 5, -58, -59
1396258682.287520, 4, -66, -59
1396258682.371726, 1, -79, -59
1396258682.383631, 5, -58, -59
1396258682.476619, 1, -79, -59
1396258682.483109, 5, -58, -59
1396258682.490139, 4, -77, -59
1396258682.544755, 2, -75, -59
1396258682.581723, 1, -79, -59
1396258682.587092, 5, -58, -59
1396258682.593173, 4, -67, -59
1396258682.962459, 2, -71, -59
1396258683.063445, 3, -62, -59
1396258683.105231, 1, -72, -59
1396258683.111126, 5, -65, -59
1396258683.117246, 4, -77, -59
1396258683.172707, 2, -71, -59
1396258683.282553, 2, -71, -59
1396258683.389326, 2, -77, -59
1396258683.395254, 3, -65, -59
1396258683.418741, 5, -64, -59
1396258683.707283, 2, -77, -59
1396258683.808658, 2, -71, -59
1396258683.815198, 3, -63, -59
1396258684.059356, 4, -66, -59
1396258684.268689, 4, -66, -59
1396258684.359557, 1, -79, -59
1396258684.370719, 4, -66, -59
1396258684.466688, 1, -79, -59
1396258684.472470, 4, -66, -59
1396258684.566652, 5, -58, -59
1396258684.573078, 1, -79, -59
1396258684.580057, 4, -66, -59
1396258684.666420, 5, -58, -59
1396258684.675521, 1, -79, -59
1396258684.681123, 4, -66, -59
1396258684.770383, 5, -58, -59
1396258684.781491, 1, -79, -59
1396258684.789099, 4, -66, -59
1396258684.876684, 5, -58, -59
1396258684.966511, 3, -63, -59
1396258684.976451, 5, -58, -59
1396258684.991355, 4, -66, -59
1396258685.094439, 1, -79, -59
1396258685.100707, 4, -66, -59
1396258685.169520, 2, -71, -59
1396258685.175216, 3, -62, -59
1396258685.181034, 5, -58, -59
1396258685.202413, 1, -72, -59
1396258685.277698, 2, -70, -59
1396258685.288076, 5, -58, -59
1396258685.482453, 2, -70, -59
1396258685.489480, 3, -65, -59
1396258685.498291, 5, -66, -59
1396258685.518354, 1, -72, -59
1396258685.584426, 2, -70, -59
1396258685.798537, 2, -77, -59
1396258685.804262, 3, -65, -59
